RUN	perf.TestSimulation	testsimulation	1677066707717	 	3.0.3
REQUEST	15	login	/cgi-bin/login.pl?intro=true	1677066756194	1677066756292	OK	 
REQUEST	15	login	/cgi-bin/welcome.pl?page=search	1677066756293	1677066756500	OK	 
REQUEST	15	login	/cgi-bin/nav.pl?page=menu&in=flights	1677066756501	1677066756598	OK	 
GROUP	15	login	1677066755984	1677066756598	608	OK
REQUEST	15	choice	/cgi-bin/reservations.pl?page=welcome	1677066756599	1677066756706	OK	 
REQUEST	15	choice	/cgi-bin/reservations.pl	1677066756708	1677066756843	OK	 
REQUEST	15	choice	/cgi-bin/reservations.pl	1677066756845	1677066756993	OK	 
REQUEST	15	choice	/cgi-bin/reservations.pl	1677066756994	1677066757099	OK	 
GROUP	15	choice	1677066756598	1677066757100	495	OK
REQUEST	15	basket	/cgi-bin/welcome.pl?page=itinerary	1677066757100	1677066757185	OK	 
REQUEST	15	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677066757186	1677066757320	OK	 
REQUEST	15	basket	/cgi-bin/itinerary.pl	1677066757321	1677066758141	OK	 
GROUP	15	basket	1677066757100	1677066758142	1039	OK
REQUEST	15	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677066758142	1677066758264	OK	 
REQUEST	15	singOff	/cgi-bin/nav.pl?in=home	1677066758265	1677066758389	OK	 
GROUP	15	singOff	1677066758142	1677066758390	246	OK
USER	mainScenario	15	END	1677066755676	1677066758390
USER	mainScenario	16	START	1677066758390	1677066758390
REQUEST	16	open	/webtours/	1677066758392	1677066758558	OK	 
REQUEST	16	open	/cgi-bin/welcome.pl	1677066758559	1677066758723	OK	 
REQUEST	16	open	/cgi-bin/nav.pl?in=home	1677066758724	1677066758823	OK	 
GROUP	16	open	1677066758391	1677066758824	429	OK
REQUEST	16	login	/cgi-bin/login.pl	1677066758825	1677066758928	OK	 
REQUEST	16	login	/cgi-bin/nav.pl?page=menu&in=home	1677066758930	1677066759026	OK	 
REQUEST	16	login	/cgi-bin/login.pl?intro=true	1677066759028	1677066759178	OK	 
REQUEST	16	login	/cgi-bin/welcome.pl?page=search	1677066759179	1677066759254	OK	 
REQUEST	16	login	/cgi-bin/nav.pl?page=menu&in=flights	1677066759255	1677066759356	OK	 
GROUP	16	login	1677066758824	1677066759357	525	OK
REQUEST	16	choice	/cgi-bin/reservations.pl?page=welcome	1677066759357	1677066759545	OK	 
REQUEST	16	choice	/cgi-bin/reservations.pl	1677066759547	1677066759659	OK	 
REQUEST	16	choice	/cgi-bin/reservations.pl	1677066759661	1677066759755	OK	 
REQUEST	16	choice	/cgi-bin/reservations.pl	1677066759756	1677066759875	OK	 
GROUP	16	choice	1677066759357	1677066759876	513	OK
REQUEST	16	basket	/cgi-bin/welcome.pl?page=itinerary	1677066759876	1677066759959	OK	 
REQUEST	16	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677066759960	1677066760072	OK	 
REQUEST	16	basket	/cgi-bin/itinerary.pl	1677066760073	1677066760884	OK	 
GROUP	16	basket	1677066759876	1677066760884	1006	OK
REQUEST	16	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677066760885	1677066760977	OK	 
REQUEST	16	singOff	/cgi-bin/nav.pl?in=home	1677066760978	1677066761105	OK	 
GROUP	16	singOff	1677066760884	1677066761105	219	OK
USER	mainScenario	16	END	1677066758390	1677066761106
USER	mainScenario	17	START	1677066761106	1677066761106
REQUEST	17	open	/webtours/	1677066761107	1677066761222	OK	 
REQUEST	17	open	/cgi-bin/welcome.pl	1677066761223	1677066761315	OK	 
REQUEST	17	open	/cgi-bin/nav.pl?in=home	1677066761317	1677066761434	OK	 
GROUP	17	open	1677066761107	1677066761435	324	OK
REQUEST	17	login	/cgi-bin/login.pl	1677066761435	1677066761530	OK	 
REQUEST	17	login	/cgi-bin/nav.pl?page=menu&in=home	1677066761531	1677066761633	OK	 
REQUEST	17	login	/cgi-bin/login.pl?intro=true	1677066761634	1677066761750	OK	 
REQUEST	17	login	/cgi-bin/welcome.pl?page=search	1677066761751	1677066761844	OK	 
REQUEST	17	login	/cgi-bin/nav.pl?page=menu&in=flights	1677066761845	1677066761935	OK	 
GROUP	17	login	1677066761435	1677066761936	496	OK
REQUEST	17	choice	/cgi-bin/reservations.pl?page=welcome	1677066761936	1677066762049	OK	 
REQUEST	17	choice	/cgi-bin/reservations.pl	1677066762051	1677066762154	OK	 
REQUEST	17	choice	/cgi-bin/reservations.pl	1677066762156	1677066762338	OK	 
REQUEST	17	choice	/cgi-bin/reservations.pl	1677066762339	1677066762448	OK	 
GROUP	17	choice	1677066761936	1677066762449	507	OK
REQUEST	17	basket	/cgi-bin/welcome.pl?page=itinerary	1677066762450	1677066762543	OK	 
REQUEST	17	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677066762544	1677066762669	OK	 
REQUEST	17	basket	/cgi-bin/itinerary.pl	1677066762670	1677066763582	OK	 
GROUP	17	basket	1677066762449	1677066763582	1130	OK
REQUEST	17	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677066763583	1677066763738	OK	 
REQUEST	17	singOff	/cgi-bin/nav.pl?in=home	1677066763739	1677066763826	OK	 
GROUP	17	singOff	1677066763582	1677066763827	242	OK
USER	mainScenario	17	END	1677066761106	1677066763827
USER	mainScenario	18	START	1677066763827	1677066763827
REQUEST	18	open	/webtours/	1677066763828	1677066763981	OK	 
REQUEST	18	open	/cgi-bin/welcome.pl	1677066763983	1677066764082	OK	 
REQUEST	18	open	/cgi-bin/nav.pl?in=home	1677066764083	1677066764167	OK	 
GROUP	18	open	1677066763828	1677066764168	336	OK
REQUEST	18	login	/cgi-bin/login.pl	1677066764169	1677066764278	OK	 
REQUEST	18	login	/cgi-bin/nav.pl?page=menu&in=home	1677066764279	1677066764370	OK	 
REQUEST	18	login	/cgi-bin/login.pl?intro=true	1677066764371	1677066764463	OK	 
REQUEST	18	login	/cgi-bin/welcome.pl?page=search	1677066764464	1677066764560	OK	 
REQUEST	18	login	/cgi-bin/nav.pl?page=menu&in=flights	1677066764561	1677066764673	OK	 
GROUP	18	login	1677066764168	1677066764674	500	OK
REQUEST	18	choice	/cgi-bin/reservations.pl?page=welcome	1677066764674	1677066764888	OK	 
REQUEST	18	choice	/cgi-bin/reservations.pl	1677066764889	1677066764981	OK	 
REQUEST	18	choice	/cgi-bin/reservations.pl	1677066764983	1677066765090	OK	 
REQUEST	18	choice	/cgi-bin/reservations.pl	1677066765092	1677066765199	OK	 
GROUP	18	choice	1677066764674	1677066765200	520	OK
REQUEST	18	basket	/cgi-bin/welcome.pl?page=itinerary	1677066765201	1677066765308	OK	 
REQUEST	18	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677066765310	1677066765422	OK	 
REQUEST	18	basket	/cgi-bin/itinerary.pl	1677066765423	1677066766158	OK	 
GROUP	18	basket	1677066765200	1677066766158	954	OK
REQUEST	18	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677066766159	1677066766253	OK	 
REQUEST	18	singOff	/cgi-bin/nav.pl?in=home	1677066766254	1677066766347	OK	 
GROUP	18	singOff	1677066766158	1677066766347	187	OK
USER	mainScenario	18	END	1677066763827	1677066766348
USER	mainScenario	19	START	1677066766348	1677066766348
REQUEST	19	open	/webtours/	1677066766349	1677066766438	OK	 
REQUEST	19	open	/cgi-bin/welcome.pl	1677066766439	1677066766539	OK	 
REQUEST	19	open	/cgi-bin/nav.pl?in=home	1677066766540	1677066766647	OK	 
GROUP	19	open	1677066766349	1677066766648	296	OK
REQUEST	19	login	/cgi-bin/login.pl	1677066766649	1677066766760	OK	 
REQUEST	19	login	/cgi-bin/nav.pl?page=menu&in=home	1677066766761	1677066766863	OK	 
REQUEST	19	login	/cgi-bin/login.pl?intro=true	1677066766864	1677066766990	OK	 
REQUEST	19	login	/cgi-bin/welcome.pl?page=search	1677066766991	1677066767119	OK	 
REQUEST	19	login	/cgi-bin/nav.pl?page=menu&in=flights	1677066767120	1677066767200	OK	 
GROUP	19	login	1677066766648	1677066767201	547	OK
REQUEST	19	choice	/cgi-bin/reservations.pl?page=welcome	1677066767201	1677066767308	OK	 
REQUEST	19	choice	/cgi-bin/reservations.pl	1677066767310	1677066767439	OK	 
REQUEST	19	choice	/cgi-bin/reservations.pl	1677066767441	1677066767633	OK	 
REQUEST	19	choice	/cgi-bin/reservations.pl	1677066767634	1677066767766	OK	 
GROUP	19	choice	1677066767201	1677066767766	560	OK
REQUEST	19	basket	/cgi-bin/welcome.pl?page=itinerary	1677066767767	1677066767941	OK	 
REQUEST	19	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677066767942	1677066768046	OK	 
REQUEST	19	basket	/cgi-bin/itinerary.pl	1677066768047	1677066768784	OK	 
GROUP	19	basket	1677066767766	1677066768784	1015	OK
REQUEST	19	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677066768785	1677066768862	OK	 
REQUEST	19	singOff	/cgi-bin/nav.pl?in=home	1677066768863	1677066768973	OK	 
GROUP	19	singOff	1677066768784	1677066768974	187	OK
USER	mainScenario	19	END	1677066766348	1677066768974
USER	mainScenario	20	START	1677066768974	1677066768974
REQUEST	20	open	/webtours/	1677066768975	1677066769167	OK	 
REQUEST	20	open	/cgi-bin/welcome.pl	1677066769168	1677066769256	OK	 
REQUEST	20	open	/cgi-bin/nav.pl?in=home	1677066769257	1677066769368	OK	 
GROUP	20	open	1677066768975	1677066769369	391	OK
REQUEST	20	login	/cgi-bin/login.pl	1677066769370	1677066769493	OK	 
REQUEST	20	login	/cgi-bin/nav.pl?page=menu&in=home	1677066769494	1677066769602	OK	 
REQUEST	20	login	/cgi-bin/login.pl?intro=true	1677066769603	1677066769705	OK	 
REQUEST	20	login	/cgi-bin/welcome.pl?page=search	1677066769706	1677066769824	OK	 
REQUEST	20	login	/cgi-bin/nav.pl?page=menu&in=flights	1677066769825	1677066769922	OK	 
GROUP	20	login	1677066769369	1677066769922	548	OK
REQUEST	20	choice	/cgi-bin/reservations.pl?page=welcome	1677066769923	1677066770036	OK	 
REQUEST	20	choice	/cgi-bin/reservations.pl	1677066770038	1677066770151	OK	 
REQUEST	20	choice	/cgi-bin/reservations.pl	1677066770153	1677066770318	OK	 
REQUEST	20	choice	/cgi-bin/reservations.pl	1677066770319	1677066770423	OK	 
GROUP	20	choice	1677066769923	1677066770424	495	OK
REQUEST	20	basket	/cgi-bin/welcome.pl?page=itinerary	1677066770424	1677066770565	OK	 
REQUEST	20	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677066770566	1677066770730	OK	 
REQUEST	20	basket	/cgi-bin/itinerary.pl	1677066770731	1677066772294	OK	 
GROUP	20	basket	1677066770424	1677066772294	1868	OK
REQUEST	20	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677066772295	1677066772457	OK	 
REQUEST	20	singOff	/cgi-bin/nav.pl?in=home	1677066772458	1677066772559	OK	 
GROUP	20	singOff	1677066772295	1677066772559	263	OK
USER	mainScenario	20	END	1677066768974	1677066772560
USER	mainScenario	21	START	1677066772560	1677066772560
REQUEST	21	open	/webtours/	1677066772561	1677066772654	OK	 
REQUEST	21	open	/cgi-bin/welcome.pl	1677066772655	1677066772748	OK	 
REQUEST	21	open	/cgi-bin/nav.pl?in=home	1677066772749	1677066772958	OK	 
GROUP	21	open	1677066772561	1677066772959	395	OK
REQUEST	21	login	/cgi-bin/login.pl	1677066772960	1677066773119	OK	 
REQUEST	21	login	/cgi-bin/nav.pl?page=menu&in=home	1677066773120	1677066773204	OK	 
REQUEST	21	login	/cgi-bin/login.pl?intro=true	1677066773205	1677066773302	OK	 
REQUEST	21	login	/cgi-bin/welcome.pl?page=search	1677066773303	1677066773485	OK	 
REQUEST	21	login	/cgi-bin/nav.pl?page=menu&in=flights	1677066773486	1677066773607	OK	 
GROUP	21	login	1677066772959	1677066773608	643	OK
REQUEST	21	choice	/cgi-bin/reservations.pl?page=welcome	1677066773608	1677066773716	OK	 
REQUEST	21	choice	/cgi-bin/reservations.pl	1677066773718	1677066773826	OK	 
REQUEST	21	choice	/cgi-bin/reservations.pl	1677066773828	1677066773949	OK	 
REQUEST	21	choice	/cgi-bin/reservations.pl	1677066773950	1677066774045	OK	 
GROUP	21	choice	1677066773608	1677066774045	432	OK
REQUEST	21	basket	/cgi-bin/welcome.pl?page=itinerary	1677066774046	1677066774178	OK	 
REQUEST	21	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677066774179	1677066774346	OK	 
REQUEST	21	basket	/cgi-bin/itinerary.pl	1677066774347	1677066775107	OK	 
GROUP	21	basket	1677066774045	1677066775107	1059	OK
REQUEST	21	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677066775108	1677066775182	OK	 
REQUEST	21	singOff	/cgi-bin/nav.pl?in=home	1677066775182	1677066775279	OK	 
GROUP	21	singOff	1677066775107	1677066775280	171	OK
USER	mainScenario	21	END	1677066772560	1677066775280
USER	mainScenario	22	START	1677066775280	1677066775280
REQUEST	22	open	/webtours/	1677066775281	1677066775465	OK	 
REQUEST	22	open	/cgi-bin/welcome.pl	1677066775466	1677066775583	OK	 
REQUEST	22	open	/cgi-bin/nav.pl?in=home	1677066775584	1677066775728	OK	 
GROUP	22	open	1677066775281	1677066775729	445	OK
REQUEST	22	login	/cgi-bin/login.pl	1677066775729	1677066775840	OK	 
REQUEST	22	login	/cgi-bin/nav.pl?page=menu&in=home	1677066775841	1677066775993	OK	 
REQUEST	22	login	/cgi-bin/login.pl?intro=true	1677066775994	1677066776100	OK	 
REQUEST	22	login	/cgi-bin/welcome.pl?page=search	1677066776101	1677066776198	OK	 
REQUEST	22	login	/cgi-bin/nav.pl?page=menu&in=flights	1677066776199	1677066776290	OK	 
GROUP	22	login	1677066775729	1677066776291	557	OK
REQUEST	22	choice	/cgi-bin/reservations.pl?page=welcome	1677066776291	1677066776435	OK	 
REQUEST	22	choice	/cgi-bin/reservations.pl	1677066776437	1677066776569	OK	 
REQUEST	22	choice	/cgi-bin/reservations.pl	1677066776570	1677066776731	OK	 
REQUEST	22	choice	/cgi-bin/reservations.pl	1677066776732	1677066776830	OK	 
GROUP	22	choice	1677066776291	1677066776831	535	OK
REQUEST	22	basket	/cgi-bin/welcome.pl?page=itinerary	1677066776831	1677066776927	OK	 
REQUEST	22	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677066776928	1677066777032	OK	 
REQUEST	22	basket	/cgi-bin/itinerary.pl	1677066777033	1677066777807	OK	 
GROUP	22	basket	1677066776831	1677066777808	974	OK
REQUEST	22	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677066777808	1677066777965	OK	 
REQUEST	22	singOff	/cgi-bin/nav.pl?in=home	1677066777966	1677066778097	OK	 
GROUP	22	singOff	1677066777808	1677066778098	288	OK
USER	mainScenario	22	END	1677066775280	1677066778099
USER	mainScenario	23	START	1677066778100	1677066778100
REQUEST	23	open	/webtours/	1677066778102	1677066778296	OK	 
REQUEST	23	open	/cgi-bin/welcome.pl	1677066778297	1677066778417	OK	 
REQUEST	23	open	/cgi-bin/nav.pl?in=home	1677066778418	1677066778537	OK	 
GROUP	23	open	1677066778102	1677066778538	433	OK
REQUEST	23	login	/cgi-bin/login.pl	1677066778538	1677066778709	OK	 
REQUEST	23	login	/cgi-bin/nav.pl?page=menu&in=home	1677066778711	1677066778870	OK	 
REQUEST	23	login	/cgi-bin/login.pl?intro=true	1677066778871	1677066779036	OK	 
REQUEST	23	login	/cgi-bin/welcome.pl?page=search	1677066779037	1677066779202	OK	 
REQUEST	23	login	/cgi-bin/nav.pl?page=menu&in=flights	1677066779203	1677066779322	OK	 
GROUP	23	login	1677066778538	1677066779323	779	OK
REQUEST	23	choice	/cgi-bin/reservations.pl?page=welcome	1677066779323	1677066779527	OK	 
REQUEST	23	choice	/cgi-bin/reservations.pl	1677066779529	1677066779660	OK	 
REQUEST	23	choice	/cgi-bin/reservations.pl	1677066779662	1677066779857	OK	 
REQUEST	23	choice	/cgi-bin/reservations.pl	1677066779859	1677066779975	OK	 
GROUP	23	choice	1677066779323	1677066779976	646	OK
REQUEST	23	basket	/cgi-bin/welcome.pl?page=itinerary	1677066779976	1677066780186	OK	 
REQUEST	23	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677066780186	1677066780269	OK	 
REQUEST	23	basket	/cgi-bin/itinerary.pl	1677066780270	1677066781019	OK	 
GROUP	23	basket	1677066779976	1677066781020	1042	OK
REQUEST	23	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677066781020	1677066781152	OK	 
REQUEST	23	singOff	/cgi-bin/nav.pl?in=home	1677066781153	1677066781241	OK	 
GROUP	23	singOff	1677066781020	1677066781242	220	OK
USER	mainScenario	23	END	1677066778100	1677066781242
USER	mainScenario	24	START	1677066781243	1677066781243
REQUEST	24	open	/webtours/	1677066781244	1677066781423	OK	 
REQUEST	24	open	/cgi-bin/welcome.pl	1677066781424	1677066781528	OK	 
REQUEST	24	open	/cgi-bin/nav.pl?in=home	1677066781530	1677066781643	OK	 
GROUP	24	open	1677066781243	1677066781644	396	OK
REQUEST	24	login	/cgi-bin/login.pl	1677066781645	1677066781751	OK	 
REQUEST	24	login	/cgi-bin/nav.pl?page=menu&in=home	1677066781752	1677066781866	OK	 
REQUEST	24	login	/cgi-bin/login.pl?intro=true	1677066781867	1677066781998	OK	 
REQUEST	24	login	/cgi-bin/welcome.pl?page=search	1677066781999	1677066782161	OK	 
REQUEST	24	login	/cgi-bin/nav.pl?page=menu&in=flights	1677066782162	1677066782286	OK	 
GROUP	24	login	1677066781644	1677066782287	637	OK
REQUEST	24	choice	/cgi-bin/reservations.pl?page=welcome	1677066782287	1677066782414	OK	 
REQUEST	24	choice	/cgi-bin/reservations.pl	1677066782416	1677066782571	OK	 
REQUEST	24	choice	/cgi-bin/reservations.pl	1677066782573	1677066782680	OK	 
REQUEST	24	choice	/cgi-bin/reservations.pl	1677066782682	1677066782817	OK	 
GROUP	24	choice	1677066782287	1677066782818	524	OK
REQUEST	24	basket	/cgi-bin/welcome.pl?page=itinerary	1677066782819	1677066782984	OK	 
REQUEST	24	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677066782985	1677066783098	OK	 
REQUEST	24	basket	/cgi-bin/itinerary.pl	1677066783099	1677066783938	OK	 
GROUP	24	basket	1677066782818	1677066783939	1117	OK
REQUEST	24	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677066783939	1677066784017	OK	 
REQUEST	24	singOff	/cgi-bin/nav.pl?in=home	1677066784018	1677066784134	OK	 
GROUP	24	singOff	1677066783939	1677066784135	194	OK
USER	mainScenario	24	END	1677066781243	1677066784135
USER	mainScenario	25	START	1677066784135	1677066784135
REQUEST	25	open	/webtours/	1677066784137	1677066784257	OK	 
REQUEST	25	open	/cgi-bin/welcome.pl	1677066784259	1677066784342	OK	 
REQUEST	25	open	/cgi-bin/nav.pl?in=home	1677066784343	1677066784441	OK	 
GROUP	25	open	1677066784136	1677066784442	301	OK
REQUEST	25	login	/cgi-bin/login.pl	1677066784443	1677066784545	OK	 
REQUEST	25	login	/cgi-bin/nav.pl?page=menu&in=home	1677066784547	1677066784638	OK	 
REQUEST	25	login	/cgi-bin/login.pl?intro=true	1677066784639	1677066784740	OK	 
REQUEST	25	login	/cgi-bin/welcome.pl?page=search	1677066784741	1677066784850	OK	 
REQUEST	25	login	/cgi-bin/nav.pl?page=menu&in=flights	1677066784851	1677066784958	OK	 
GROUP	25	login	1677066784442	1677066784959	510	OK
REQUEST	25	choice	/cgi-bin/reservations.pl?page=welcome	1677066784959	1677066785077	OK	 
REQUEST	25	choice	/cgi-bin/reservations.pl	1677066785079	1677066785209	OK	 
REQUEST	25	choice	/cgi-bin/reservations.pl	1677066785212	1677066785372	OK	 
REQUEST	25	choice	/cgi-bin/reservations.pl	1677066785373	1677066785470	OK	 
GROUP	25	choice	1677066784959	1677066785471	505	OK
REQUEST	25	basket	/cgi-bin/welcome.pl?page=itinerary	1677066785471	1677066785564	OK	 
REQUEST	25	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677066785565	1677066785696	OK	 
REQUEST	25	basket	/cgi-bin/itinerary.pl	1677066785697	1677066786722	OK	 
GROUP	25	basket	1677066785471	1677066786722	1249	OK
REQUEST	25	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677066786723	1677066786848	OK	 
REQUEST	25	singOff	/cgi-bin/nav.pl?in=home	1677066786849	1677066786932	OK	 
GROUP	25	singOff	1677066786722	1677066786932	208	OK
USER	mainScenario	25	END	1677066784135	1677066786933
USER	mainScenario	26	START	1677066786933	1677066786933
REQUEST	26	open	/webtours/	1677066786935	1677066787012	OK	 
REQUEST	26	open	/cgi-bin/welcome.pl	1677066787013	1677066787090	OK	 
REQUEST	26	open	/cgi-bin/nav.pl?in=home	1677066787091	1677066787264	OK	 
GROUP	26	open	1677066786934	1677066787265	327	OK
REQUEST	26	login	/cgi-bin/login.pl	1677066787265	1677066787365	OK	 
REQUEST	26	login	/cgi-bin/nav.pl?page=menu&in=home	1677066787367	1677066789072	OK	 
REQUEST	26	login	/cgi-bin/login.pl?intro=true	1677066789073	1677066789237	OK	 
REQUEST	26	login	/cgi-bin/welcome.pl?page=search	1677066789238	1677066789397	OK	 
REQUEST	26	login	/cgi-bin/nav.pl?page=menu&in=flights	1677066789398	1677066789535	OK	 
GROUP	26	login	1677066787265	1677066789535	2265	OK
REQUEST	26	choice	/cgi-bin/reservations.pl?page=welcome	1677066789537	1677066789649	OK	 
REQUEST	26	choice	/cgi-bin/reservations.pl	1677066789651	1677066789811	OK	 
REQUEST	26	choice	/cgi-bin/reservations.pl	1677066789813	1677066789914	OK	 
REQUEST	26	choice	/cgi-bin/reservations.pl	1677066789915	1677066790053	OK	 
GROUP	26	choice	1677066789536	1677066790054	511	OK
REQUEST	26	basket	/cgi-bin/welcome.pl?page=itinerary	1677066790055	1677066790222	OK	 
REQUEST	26	basket	/cgi-bin/nav.pl?page=menu&in=itinerary	1677066790223	1677066790307	OK	 
REQUEST	26	basket	/cgi-bin/itinerary.pl	1677066790308	1677066791242	OK	 
GROUP	26	basket	1677066790054	1677066791243	1185	OK
REQUEST	26	singOff	/cgi-bin/cgi-bin/welcome.pl?signOff=1	1677066791243	1677066791392	OK	 
REQUEST	26	singOff	/cgi-bin/nav.pl?in=home	1677066791393	1677066791595	OK	 
GROUP	26	singOff	1677066791243	1677066791596	351	OK
USER	mainScenario	26	END	1677066786933	1677066791596
USER	mainScenario	27	START	1677066791597	1677066791597
REQUEST	27	open	/webtours/	1677066791598	1677066791669	OK	 
REQUEST	27	open	/cgi-bin/welcome.pl	1677066791670	1677066791783	OK	 
REQUEST	27	open	/cgi-bin/nav.pl?in=home	1677066791785	1677066791890	OK	 
GROUP	27	open	1677066791597	1677066791891	289	OK
REQUEST	27	login	/cgi-bin/login.pl	1677066791892	1677066792038	OK	 
REQUEST	27	login	/cgi-bin/nav.pl?page=menu&in=home	1677066792039	1677066792196	OK	 
REQUEST	27	login	/cgi-bin/login.pl?intro=true	1677066792197	1677066792288	OK	 
REQUEST	27	login	/cgi-bin/welcome.pl?page=search	1677066792289	1677066792387	OK	 
REQUEST	27	login	/cgi-bin/nav.pl?page=menu&in=flights	1677066792388	1677066792528	OK	 
GROUP	27	login	1677066791891	1677066792528	632	OK
REQUEST	27	choice	/cgi-bin/reservations.pl?page=welcome	1677066792529	1677066792668	OK	 
REQUEST	27	choice	/cgi-bin/reservations.pl	1677066792670	1677066792856	OK	 
REQUEST	27	choice	/cgi-bin/reservations.pl	1677066792857	1677066792965	OK	 
REQUEST	27	choice	/cgi-bin/reservations.pl	1677066792966	1677066793127	OK	 
GROUP	27	choice	1677066792528	1677066793128	594	OK
